customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-10-27,H2,100,34405.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-10-28,H2,37,16240.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-10-29,H2,39,13143.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-10-30,H2,183,94821.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-10-30,H2,1493,449117.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-10-31,H2,143,42213.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-10-31,H2,5786,1350345.99,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-01,H2,107,38020.0,10
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-03,H2,216,116970.0,19
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-04,H2,140,114755.0,12
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-04,H2,2728,228903.83,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-05,H2,140,82420.0,10
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-05,H2,3662,268108.13,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-06,H2,66,37540.8,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-07,H2,416,162047.0,5
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-08,H2,70,39370.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-10,H2,270,125550.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-11,H2,160,87070.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-12,H2,205,63107.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-13,H2,110,36223.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-13,H2,2470,345028.91,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-14,H2,25,10120.0,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-15,H2,150,53300.0,7
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-15,H2,1931,110897.55,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-17,H2,32,10784.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-17,H2,2130,94364.62,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-18,H2,184,71113.0,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-19,H2,30,11020.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-19,H2,3965,151359.08000000002,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-20,H2,40,29100.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-20,H2,26798,488211.93,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-21,H2,40,29100.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-21,H2,18621,676827.32,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-22,H2,270,125550.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-22,H2,8936,212000.28,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-24,H2,36,11810.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-25,H2,117,61412.8,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-26,H2,78,39667.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-26,H2,12077,289956.55,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-27,H2,35,11355.0,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-28,H2,100,100000.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-11-29,H2,18,6066.0,2
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-11-29,H2,9008,410186.97000000003,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-01,H2,234,93045.0,22
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-02,H2,151,135825.0,13
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-03,H2,111,64605.0,9
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-04,H2,173,96230.8,11
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-05,H2,178,62839.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-06,H2,308,138578.0,5
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-12-06,H2,1368,269890.21,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-08,H2,270,125550.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-09,H2,160,87070.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-12-09,H2,1137,137340.0,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-10,H2,205,63107.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-11,H2,111,38073.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-12-11,H2,1782,382628.5,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-12,H2,124,44890.0,8
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-13,H2,50,16680.0,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-15,H2,42,14154.0,3
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-16,H2,184,71113.0,4
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-17,H2,60,36750.0,3
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-12-17,H2,288,105984.0,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-18,H2,56,19040.0,2
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-19,H2,267,135950.0,27
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-20,H2,140,114755.0,12
57,NEWTOWN DISTRIBUTORS (PTY) LTD,Gauteng,2025-12-20,H2,98,35838.6,1
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-22,H2,81,47415.0,7
57,ADEO SOUTH AFRICA PTYLTD,Hardware,2025-12-23,H2,110,61645.8,6
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-06-30,H2,894,591976.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-01,H2,504,149373.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-05,H2,1362,122150.5,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-09,H2,1680,256956.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-09,H2,3229,922436.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-11,H2,1528,190066.5,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-12,H2,3490,521820.32,2
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-14,H2,910,210580.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-14,H2,265,87354.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-19,H2,6678,597424.5,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-23,H2,170,25351.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-26,H2,362,161816.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-28,H2,654,164886.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-07-28,H2,1119,305299.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-07-30,H2,453,249060.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-02,H2,201,86430.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-06,H2,1287,614304.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-09,H2,119,10481.34,1
58,CHELKOM SHOP,Gauteng,2025-08-11,H2,49,26612.5,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-11,H2,3339,550744.26,2
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-12,H2,486,144002.1,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-14,H2,665,70703.85,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-15,H2,1296,192404.44,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-16,H2,714,100375.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-21,H2,472,135445.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-23,H2,875,120954.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-25,H2,99,25769.95,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-26,H2,2384,166571.95,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-08-28,H2,1559,199950.26,2
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-08-29,H2,192,56779.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-09-02,H2,249,35468.29,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-03,H2,46,5952.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-04,H2,446,53005.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-05,H2,2138,778765.86,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-09-06,H2,3489,934979.4,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-09-10,H2,284,44321.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-18,H2,184,67022.75,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-23,H2,1447,330474.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-09-24,H2,447,117945.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-29,H2,710,413613.9,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-09-29,H2,1576,289984.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-09-30,H2,1538,348677.77999999997,3
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-10-01,H2,1225,232469.2,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-04,H2,415,126927.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-10-08,H2,202,57557.7,1
58,CHELKOM SHOP,Gauteng,2025-10-13,H2,36,4760.97,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-13,H2,4189,557543.05,1
58,CHELKOM SHOP,Gauteng,2025-10-16,H2,56,9009.86,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-10-16,H2,400,72520.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-17,H2,195,54316.1,1
58,CHELKOM SHOP,Gauteng,2025-10-22,H2,3,946.29,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-22,H2,646,297951.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-10-27,H2,25516,1865527.95,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-27,H2,176,80214.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-10-31,H2,1028,533055.4,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-11-01,H2,5060,220919.15,3
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-04,H2,1028,485556.0,1
58,CHELKOM SHOP,Gauteng,2025-11-06,H2,3,855.4,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-10,H2,2251,338600.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-11-12,H2,1413,149929.54,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-11-13,H2,3402,202304.6,2
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-13,H2,161,37295.0,1
58,CHELKOM SHOP,Gauteng,2025-11-15,H2,112,22117.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-11-15,H2,3201,189381.83,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-17,H2,1269,215298.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-21,H2,894,545298.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-11-26,H2,608,161421.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-02,H2,955,396871.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-04,H2,202,38420.36,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-04,H2,670,162193.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-06,H2,155,28695.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-06,H2,3081,246429.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-09,H2,1,120.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-10,H2,810,434160.0,1
58,CHELKOM SHOP,Gauteng,2025-12-12,H2,12,5456.2,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-12,H2,75,20304.65,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-12,H2,687,154804.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-15,H2,150,114973.34,1
58,CHELKOM SHOP,Gauteng,2025-12-16,H2,357,185519.46,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-16,H2,772,126000.0,1
58,CHELKOM SHOP,Gauteng,2025-12-18,H2,1,120.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Gauteng,2025-12-18,H2,2,604.0,1
58,CQY 168 CC FEGLIN TRADING GENERAL STORE,Polokwane,2025-12-18,H2,359,118093.0,1
58,CHELKOM SHOP,Gauteng,2025-12-19,H2,138,29544.48,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-06-30,H2,6827,987754.35,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-01,H2,75,24004.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-03,H2,2909,747432.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-08,H2,188,26884.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-10,H2,938,114232.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-12,H2,750,153300.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-14,H2,2029,381662.0,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-17,H2,1710,206083.5,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-28,H2,826,160572.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-30,H2,1851,206239.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-07-31,H2,760,299378.0,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-08,H2,710,344223.6,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-09,H2,32,4460.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-11,H2,2861,385533.79,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-12,H2,1580,281028.17,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-18,H2,1662,181565.68,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-19,H2,679,175984.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-25,H2,949,190358.15,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-27,H2,1998,378352.5,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-28,H2,640,121499.48000000001,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-08-29,H2,517,123081.41,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-02,H2,2578,321637.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-03,H2,1165,330109.08999999997,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-05,H2,7,1120.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-06,H2,42,16389.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-09,H2,299,195682.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-10,H2,697,111882.1,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-11,H2,1568,423495.44,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-16,H2,15,3120.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-17,H2,775,290321.6,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-20,H2,1650,395737.7,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-27,H2,160,31740.37,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-29,H2,2704,716136.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-09-30,H2,2534,446261.22,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-01,H2,497,131164.4,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-02,H2,9,1830.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-03,H2,2225,355466.4,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-08,H2,851,218135.13,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-13,H2,14,4729.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-17,H2,37,12497.75,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-25,H2,5710,1168181.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-30,H2,1403,301518.4,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-10-31,H2,969,286012.25,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-03,H2,4133,375167.34,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-06,H2,1262,182451.38,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-07,H2,1078,107098.52,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-13,H2,4959,362876.72000000003,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-15,H2,3296,303386.34,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-17,H2,2867,75625.01,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-18,H2,386,15037.35,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-19,H2,11934,247774.46,3
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-20,H2,8302,149363.87,2
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-21,H2,42552,1160502.33,5
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-11-24,H2,10397,291291.6,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-01,H2,1,194.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-03,H2,816,99210.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-06,H2,216,28123.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-12,H2,195,197145.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-15,H2,121,44528.0,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-17,H2,312,101129.31,1
59,AFRICA TRADE DISTRIBUTORS,Gauteng,2025-12-19,H2,8285,1288408.54,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-08,H2,1023,232915.0,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-10,H2,1280,222720.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-12,H2,510,169320.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-14,H2,140,72900.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-16,H2,240,36708.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-29,H2,4618,703340.0,3
61,RAMADAN DISTRIBUTORS,Gauteng,2025-07-30,H2,4818,936767.2,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-08,H2,644,373568.86,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-09,H2,931,282123.88,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-11,H2,2679,368653.03,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-14,H2,912,119841.2,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-21,H2,824,255306.8,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-22,H2,626,71833.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-23,H2,652,162305.38,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-08-26,H2,669,93227.85,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-05,H2,175,24877.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-08,H2,44,10720.45,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-10,H2,3070,648100.0,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-11,H2,1268,221687.88,3
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-13,H2,46,6232.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-16,H2,548,82526.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-17,H2,2623,950747.44,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-27,H2,115,33300.6,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-29,H2,6973,426960.6,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-09-30,H2,996,177065.0,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-10-07,H2,12,1005.5,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-10-08,H2,3360,973638.3,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-10-09,H2,911,207917.75,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-10-25,H2,2592,956332.8300000001,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-03,H2,2036,264434.2,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-04,H2,2460,106907.35,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-06,H2,1273,124913.43,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-12,H2,8088,246181.74,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-15,H2,4296,369008.4,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-17,H2,8198,119993.7,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-19,H2,1009,23294.85,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-21,H2,38912,679908.88,3
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-22,H2,7542,231422.41999999998,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-25,H2,2990,112072.36,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-11-27,H2,11513,381140.13,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-06,H2,1286,161079.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-08,H2,1075,482096.5,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-09,H2,88,21915.05,2
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-15,H2,199,60925.0,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-16,H2,396,20128.5,1
61,RAMADAN DISTRIBUTORS,Gauteng,2025-12-19,H2,4367,2025646.02,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-06-30,H2,2,201.01,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-10,H2,1167,411028.0,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-11,H2,770,250250.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-12,H2,2789,225860.0,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-17,H2,964,137852.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-18,H2,857,169106.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-28,H2,7693,1014367.0,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-30,H2,291,143670.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-07-31,H2,750,153300.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-04,H2,9,4187.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-09,H2,2215,348095.34,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-11,H2,2541,538208.28,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-15,H2,3961,623964.91,4
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-19,H2,979,128330.54000000001,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-20,H2,969,168708.54,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-22,H2,542,127568.53,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-25,H2,634,53161.05,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-08-26,H2,502,78748.6,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-03,H2,1659,213686.56,2
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-04,H2,65,8428.0,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-06,H2,1657,751276.8400000001,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-08,H2,105,34406.85,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-10,H2,2580,206633.7,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-11,H2,796,456801.6,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-17,H2,1119,246447.4,1
62,STAR COSMETICS HAIR & BEAUTY,Gauteng,2025-09-20,H2,92,10922.4,1
